timestamp,date_GMT,status,attendance,home_team_name,away_team_name,referee,Game Week,Pre-Match PPG (Home),Pre-Match PPG (Away),home_ppg,away_ppg,home_team_goal_count,away_team_goal_count,total_goal_count,total_goals_at_half_time,home_team_goal_count_half_time,away_team_goal_count_half_time,home_team_goal_timings,away_team_goal_timings,home_team_corner_count,away_team_corner_count,home_team_yellow_cards,home_team_red_cards,away_team_yellow_cards,away_team_red_cards,home_team_first_half_cards,home_team_second_half_cards,away_team_first_half_cards,away_team_second_half_cards,home_team_shots,away_team_shots,home_team_shots_on_target,away_team_shots_on_target,home_team_shots_off_target,away_team_shots_off_target,home_team_fouls,away_team_fouls,home_team_possession,away_team_possession,Home Team Pre-Match xG,Away Team Pre-Match xG,team_a_xg,team_b_xg,average_goals_per_match_pre_match,btts_percentage_pre_match,over_15_percentage_pre_match,over_25_percentage_pre_match,over_35_percentage_pre_match,over_45_percentage_pre_match,over_15_HT_FHG_percentage_pre_match,over_05_HT_FHG_percentage_pre_match,over_15_2HG_percentage_pre_match,over_05_2HG_percentage_pre_match,average_corners_per_match_pre_match,average_cards_per_match_pre_match,odds_ft_home_team_win,odds_ft_draw,odds_ft_away_team_win,odds_ft_over15,odds_ft_over25,odds_ft_over35,odds_ft_over45,odds_btts_yes,odds_btts_no,stadium_name
1439427600,Aug 13 2015 - 1:00am,complete,9222,Internacional,Fluminense,N/A,18,1.75,1.25,2.37,0.74,1,0,1,0,0,0,"82","",8,8,6,0,4,2,1,5,1,5,13,4,8,2,5,2,18,14,61,39,0.00,0.00,0.00,0.00,2.32,57,63,57,19,13,32,50,44,69,9.76,6.88,2.01,3.36,4.24,0.00,0.00,0.00,0.00,0.00,0.00,Estádio José Pinheiro Borda
1439427600,Aug 13 2015 - 1:00am,complete,9922,Figueirense,São Paulo,N/A,18,1.88,0.88,1.42,1.05,0,2,2,2,0,2,"","14,27",6,6,3,0,4,1,0,3,1,4,14,5,5,2,9,3,15,16,51,49,0.00,0.00,0.00,0.00,2.19,38,63,50,32,0,38,76,32,63,7.63,4.51,3.00,3.28,2.55,0.00,0.00,0.00,0.00,0.00,0.00,Estádio Orlando Scarpelli
1439505000,Aug 13 2015 - 10:30pm,complete,7667,Ponte Preta,Avaí,N/A,18,1.75,1.00,1.63,0.68,2,0,2,0,0,0,"60,73","",4,1,1,0,1,0,0,1,1,0,11,5,5,2,6,3,13,5,60,40,0.00,0.00,0.00,0.00,1.76,32,57,25,7,0,13,57,26,75,9.50,6.38,1.77,3.63,5.28,0.00,0.00,0.00,0.00,0.00,0.00,Estádio Moisés Lucarelli
1439510400,Aug 14 2015 - 12:00am,complete,49047,Atlético Mineiro,Grêmio,N/A,18,2.44,0.88,2.16,1.21,0,2,2,1,0,1,"","41,55",12,3,2,0,3,0,0,2,2,1,16,8,4,2,12,6,11,13,59,41,0.00,0.00,0.00,0.00,2.50,47,71,46,29,6,41,77,23,77,11.11,3.83,1.77,3.63,5.28,0.00,0.00,0.00,0.00,0.00,0.00,Estádio Governador Magalhães Pinto
1439510400,Aug 14 2015 - 12:00am,complete,10496,Joinville,Cruzeiro,N/A,18,1.00,0.78,1.32,1.00,3,0,3,2,2,0,"14,27,72","",8,9,1,0,2,0,1,0,1,1,12,6,7,3,5,3,10,10,40,60,0.00,0.00,0.00,0.00,1.77,36,48,29,11,0,30,60,18,59,8.83,6.07,3.60,3.16,2.29,0.00,0.00,0.00,0.00,0.00,0.00,Arena Joinville
1439674200,Aug 15 2015 - 9:30pm,complete,10657,Vasco da Gama,Coritiba,N/A,19,1.00,0.22,1.11,0.95,0,1,1,0,0,0,"","90'3",7,3,3,0,1,0,0,3,1,0,21,8,9,4,12,4,11,19,56,44,0.00,0.00,0.00,0.00,2.28,33,67,44,28,6,45,78,28,67,11.77,7.67,2.25,3.25,3.59,0.00,0.00,0.00,0.00,0.00,0.00,Estadio Jornalista Mário Filho (Maracanã) (Rio de Janeiro- Rio de Janeiro)
1439674200,Aug 15 2015 - 9:30pm,complete,19894,Atlético PR,Santos,N/A,19,2.22,0.33,1.74,0.53,0,0,0,0,0,0,"","",11,4,2,1,1,0,1,2,0,1,10,8,5,4,5,4,9,13,61,39,0.00,0.00,0.00,0.00,2.56,56,67,50,28,11,22,73,50,78,9.33,5.78,2.51,3.30,3.04,0.00,0.00,0.00,0.00,0.00,0.00,Estádio Joaquim Américo Guimarães
1439683200,Aug 16 2015 - 12:00am,complete,25406,São Paulo,Goiás,N/A,19,2.33,0.67,2.21,0.68,0,3,3,2,0,2,"","27,45,77",7,8,1,0,0,0,0,1,0,0,5,12,3,7,2,5,4,4,69,31,0.00,0.00,0.00,0.00,2.06,50,61,39,17,6,22,50,45,67,10.89,5.67,1.58,3.85,7.25,0.00,0.00,0.00,0.00,0.00,0.00,Estádio Cícero Pompeu de Toledo (Morumbi) (São Paulo- São Paulo)
1439733600,Aug 16 2015 - 2:00pm,complete,37739,Palmeiras,Flamengo,N/A,19,1.89,1.33,1.63,1.16,4,2,6,1,1,0,"6,58,66,71","51,57",3,6,2,0,2,0,1,1,2,0,7,14,2,7,5,7,18,15,40,60,0.00,0.00,0.00,0.00,2.00,33,50,39,11,0,11,45,39,84,12.34,4.67,1.93,3.45,4.48,0.00,0.00,0.00,0.00,0.00,0.00,Allianz Parque
1439751600,Aug 16 2015 - 7:00pm,complete,23130,Fluminense,Figueirense,N/A,19,2.22,0.56,1.74,0.84,2,1,3,1,0,1,"49,65","41",3,2,1,0,2,1,1,0,1,2,15,5,6,0,9,5,12,16,54,46,0.00,0.00,0.00,0.00,2.00,39,56,39,11,6,6,39,45,78,9.33,5.44,1.71,3.64,5.80,0.00,0.00,0.00,0.00,0.00,0.00,Estadio Jornalista Mário Filho (Maracanã) (Rio de Janeiro- Rio de Janeiro)
1439751600,Aug 16 2015 - 7:00pm,complete,14166,Cruzeiro,Internacional,N/A,19,1.75,0.78,1.89,0.79,0,0,0,0,0,0,"","",5,6,2,0,2,0,0,2,0,2,13,6,4,2,9,4,14,20,60,40,0.00,0.00,0.00,0.00,1.93,36,64,29,6,6,17,65,35,66,12.22,5.25,1.72,3.66,5.70,0.00,0.00,0.00,0.00,0.00,0.00,Estádio Governador Magalhães Pinto
1439751600,Aug 16 2015 - 7:00pm,complete,11304,Avaí,Corinthians,N/A,19,1.33,1.44,1.53,1.63,1,2,3,2,1,1,"15","45'3,87",8,0,0,0,1,0,0,0,0,1,8,8,6,4,2,4,13,6,43,57,0.00,0.00,0.00,0.00,2.23,61,67,45,17,6,39,78,17,61,11.56,6.11,3.40,3.25,2.34,0.00,0.00,0.00,0.00,0.00,0.00,Estádio Aderbal Ramos da Silva
1439751600,Aug 16 2015 - 7:00pm,complete,15595,Sport Recife,Ponte Preta,N/A,19,2.56,0.89,2.32,1.05,1,1,2,1,1,0,"10","82",3,1,0,0,0,0,0,0,0,0,8,10,3,3,5,7,4,14,50,50,0.00,0.00,0.00,0.00,2.61,50,78,50,28,11,28,67,45,78,8.89,4.89,1.94,3.50,4.35,0.00,0.00,0.00,0.00,0.00,0.00,Estádio Adelmar da Costa Carvalho
1439760600,Aug 16 2015 - 9:30pm,complete,31183,Grêmio,Joinville,N/A,19,2.56,0.56,2.37,0.32,2,1,3,1,0,1,"61,84","3",10,4,1,0,0,0,1,0,0,0,11,5,7,2,4,3,11,17,62,38,0.00,0.00,0.00,0.00,2.17,28,62,33,17,11,28,62,28,67,13.45,5.11,1.35,4.85,9.99,0.00,0.00,0.00,0.00,0.00,0.00,Arena do Grêmio
1439760600,Aug 16 2015 - 9:30pm,complete,8133,Chapecoense,Atlético Mineiro,N/A,19,2.22,1.75,1.68,1.47,2,1,3,1,1,0,"41,78","64",3,7,4,0,3,1,0,4,2,2,9,11,4,6,5,5,12,8,42,58,0.00,0.00,0.00,0.00,2.19,41,60,36,25,7,29,65,25,59,12.13,4.25,3.42,3.24,2.33,0.00,0.00,0.00,0.00,0.00,0.00,Arena Condá
1440279000,Aug 22 2015 - 9:30pm,complete,12036,Santos,Avaí,N/A,20,2.22,0.89,2.53,0.68,5,2,7,3,2,1,"11,14,48,81,90'2","29,83",7,2,1,0,3,0,1,0,2,1,9,9,6,3,3,6,14,11,53,47,0.00,0.00,0.00,0.00,2.23,33,67,39,17,0,11,67,44,84,11.00,6.33,1.45,4.59,8.15,0.00,0.00,0.00,0.00,0.00,0.00,Estádio Urbano Caldeira
1440279000,Aug 22 2015 - 9:30pm,complete,12154,Goiás,Vasco da Gama,N/A,20,1.11,0.44,1.32,1.05,3,0,3,2,2,0,"4,17,77","",4,2,3,0,3,2,3,0,3,2,10,5,4,3,6,2,17,13,55,45,0.00,0.00,0.00,0.00,1.78,28,56,33,6,6,11,28,39,73,11.55,5.78,1.63,3.80,6.60,0.00,0.00,0.00,0.00,0.00,0.00,Estádio do Governo do Estado de Goiás (Serra Dourada) (Goiânia- Goiás)
1440288000,Aug 23 2015 - 12:00am,complete,4879,Figueirense,Sport Recife,N/A,20,1.67,0.78,1.42,0.79,2,1,3,1,0,1,"63,70","32",8,6,1,0,3,0,0,1,0,3,7,6,4,3,3,3,20,12,47,53,0.00,0.00,0.00,0.00,2.56,67,78,50,33,6,33,73,33,73,8.78,4.44,2.32,3.30,3.37,0.00,0.00,0.00,0.00,0.00,0.00,Estádio Orlando Scarpelli
1440338400,Aug 23 2015 - 2:00pm,complete,8612,Ponte Preta,Grêmio,N/A,20,1.89,1.11,1.63,1.21,0,0,0,0,0,0,"","",6,1,1,0,1,0,1,0,1,0,22,4,10,2,12,2,12,13,61,39,0.00,0.00,0.00,0.00,1.84,28,62,22,11,0,22,67,17,67,8.56,4.56,2.53,3.19,3.11,0.00,0.00,0.00,0.00,0.00,0.00,Estádio Moisés Lucarelli
1440338400,Aug 23 2015 - 2:00pm,complete,21114,Coritiba,Chapecoense,N/A,20,1.44,0.56,1.37,0.79,1,0,1,1,1,0,"24","",5,0,3,0,3,0,0,3,2,1,9,11,4,5,5,6,18,17,46,54,0.00,0.00,0.00,0.00,1.50,33,45,22,6,0,11,56,22,56,8.55,5.89,2.05,3.29,4.20,0.00,0.00,0.00,0.00,0.00,0.00,Estádio Major Antônio Couto Pereira
1440356400,Aug 23 2015 - 7:00pm,complete,41014,Corinthians,Cruzeiro,N/A,20,2.67,0.70,2.63,1.00,3,0,3,2,2,0,"15,44,48","",3,6,2,0,1,0,0,2,1,0,9,9,3,3,6,6,10,6,46,54,0.00,0.00,0.00,0.00,2.29,32,59,42,16,6,26,69,32,69,8.57,4.63,1.93,3.40,4.55,0.00,0.00,0.00,0.00,0.00,0.00,Arena Corinthians
1440356400,Aug 23 2015 - 7:00pm,complete,42954,Flamengo,São Paulo,N/A,20,1.22,1.11,1.42,1.05,2,1,3,2,1,1,"42,48","36",10,5,4,0,2,0,1,3,1,1,20,7,9,4,11,3,23,15,40,60,0.00,0.00,0.00,0.00,2.72,39,73,56,39,11,50,84,39,67,12.22,4.78,2.00,3.45,4.15,0.00,0.00,0.00,0.00,0.00,0.00,Estadio Jornalista Mário Filho (Maracanã) (Rio de Janeiro- Rio de Janeiro)
1440356400,Aug 23 2015 - 7:00pm,complete,19241,Internacional,Atlético PR,N/A,20,1.89,1.00,2.37,0.95,2,0,2,1,1,0,"4,70","",8,0,1,0,3,0,0,1,2,1,12,9,5,5,7,4,9,10,49,51,0.00,0.00,0.00,0.00,2.17,45,67,45,11,6,22,50,33,84,11.22,6.55,1.90,3.40,4.75,0.00,0.00,0.00,0.00,0.00,0.00,Estádio José Pinheiro Borda
1440356400,Aug 23 2015 - 7:00pm,complete,12395,Joinville,Fluminense,N/A,20,1.22,1.11,1.32,0.74,2,1,3,0,0,0,"83,90'1","71",3,4,3,0,2,0,0,3,1,1,9,13,5,9,4,4,24,15,46,54,0.00,0.00,0.00,0.00,2.28,50,67,50,11,11,44,67,28,67,10.11,6.66,2.64,3.16,2.98,0.00,0.00,0.00,0.00,0.00,0.00,Arena Joinville
1440365400,Aug 23 2015 - 9:30pm,complete,16182,Atlético Mineiro,Palmeiras,N/A,20,2.20,1.22,2.16,1.16,2,1,3,3,2,1,"18,37","5",7,2,1,0,3,0,0,1,1,2,11,9,2,3,9,6,13,10,57,43,0.00,0.00,0.00,0.00,2.73,53,79,58,31,11,53,79,37,74,13.16,3.73,1.85,3.75,4.50,0.00,0.00,0.00,0.00,0.00,0.00,Estádio Raimundo Sampaio
1440883800,Aug 29 2015 - 9:30pm,complete,17940,Vasco da Gama,Figueirense,N/A,21,0.90,0.50,1.11,0.84,0,1,1,0,0,0,"","90'3",7,1,2,0,4,0,1,1,1,3,18,12,9,2,9,10,10,19,56,44,0.00,0.00,0.00,0.00,2.35,45,60,50,25,10,20,55,45,75,10.30,6.90,2.23,3.24,3.67,0.00,0.00,0.00,0.00,0.00,0.00,Estadio Jornalista Mário Filho (Maracanã) (Rio de Janeiro- Rio de Janeiro)
1440892800,Aug 30 2015 - 12:00am,complete,12118,São Paulo,Ponte Preta,N/A,21,2.10,0.90,2.21,1.05,3,0,3,1,1,0,"35,50,53","",3,7,4,0,0,0,0,4,0,0,12,22,6,12,6,10,16,11,50,50,0.00,0.00,0.00,0.00,2.60,55,85,45,25,10,20,65,55,85,9.70,5.20,1.83,3.60,4.90,0.00,0.00,0.00,0.00,0.00,0.00,Estádio Cícero Pompeu de Toledo (Morumbi) (São Paulo- São Paulo)
1440943200,Aug 30 2015 - 2:00pm,complete,43549,Grêmio,Coritiba,N/A,21,2.60,0.50,2.37,0.95,0,0,0,0,0,0,"","",7,6,5,0,5,0,1,4,1,4,13,8,5,6,8,2,13,13,50,50,0.00,0.00,0.00,0.00,2.50,40,70,45,25,10,35,70,35,80,13.10,6.20,1.49,4.12,8.65,0.00,0.00,0.00,0.00,0.00,0.00,Arena do Grêmio
1440943200,Aug 30 2015 - 2:00pm,complete,11150,Avaí,Internacional,N/A,21,1.20,0.80,1.53,0.79,3,0,3,0,0,0,"69,84,90'6","",5,8,2,0,2,0,0,2,1,1,6,14,2,6,4,8,13,9,38,62,0.00,0.00,0.00,0.00,2.45,60,80,55,15,10,45,75,35,65,12.00,6.20,2.92,3.29,2.61,0.00,0.00,0.00,0.00,0.00,0.00,Estádio Aderbal Ramos da Silva
1440961200,Aug 30 2015 - 7:00pm,complete,28907,Palmeiras,Joinville,N/A,21,2.00,0.50,1.63,0.32,3,2,5,4,2,2,"1,24,68","27,28",3,1,0,0,3,0,0,0,1,2,12,6,5,4,7,2,9,17,56,44,0.00,0.00,0.00,0.00,2.20,30,65,40,15,5,25,65,35,70,12.70,4.20,1.52,4.18,7.65,0.00,0.00,0.00,0.00,0.00,0.00,Allianz Parque
1440961200,Aug 30 2015 - 7:00pm,complete,20533,Fluminense,Atlético Mineiro,N/A,21,2.30,1.56,1.74,1.47,1,2,3,1,0,1,"47","22,83",0,6,3,0,4,0,0,3,1,3,9,13,3,4,6,9,23,15,51,49,0.00,0.00,0.00,0.00,2.02,37,59,37,17,6,11,54,42,68,10.33,4.56,3.07,3.38,2.45,0.00,0.00,0.00,0.00,0.00,0.00,Estadio Jornalista Mário Filho (Maracanã) (Rio de Janeiro- Rio de Janeiro)
1440961200,Aug 30 2015 - 7:00pm,complete,30466,Sport Recife,Flamengo,N/A,21,2.40,1.20,2.32,1.16,0,1,1,1,0,1,"","5",4,6,1,1,5,0,2,0,1,4,10,12,3,4,7,8,7,17,35,65,0.00,0.00,0.00,0.00,2.25,45,55,45,15,10,20,60,30,75,9.50,3.80,2.64,3.34,2.85,0.00,0.00,0.00,0.00,0.00,0.00,Itaipava Arena Pernambuco
1440961200,Aug 30 2015 - 7:00pm,complete,13222,Chapecoense,Corinthians,N/A,21,2.30,1.60,1.68,1.63,1,3,4,3,1,2,"45'3","10,14,90",7,5,2,0,3,0,1,1,1,2,9,8,6,6,3,2,13,11,50,50,0.00,0.00,0.00,0.00,1.90,45,55,35,10,0,30,70,10,60,11.10,4.50,2.68,3.13,2.97,0.00,0.00,0.00,0.00,0.00,0.00,Arena Condá
1440970200,Aug 30 2015 - 9:30pm,complete,8271,Cruzeiro,Santos,N/A,21,1.67,0.40,1.89,0.53,0,1,1,1,0,1,"","43",4,2,3,1,2,0,1,3,0,2,14,4,4,0,10,4,16,10,52,48,0.00,0.00,0.00,0.00,2.02,47,52,31,20,10,15,63,31,69,10.88,5.62,2.14,3.38,3.76,0.00,0.00,0.00,0.00,0.00,0.00,Estádio Governador Magalhães Pinto
1440970200,Aug 30 2015 - 9:30pm,complete,14348,Atlético PR,Goiás,N/A,21,2.10,0.90,1.74,0.68,3,0,3,1,1,0,"27,78,90","",6,3,1,0,3,0,0,1,0,3,12,6,5,2,7,4,12,13,62,38,0.00,0.00,0.00,0.00,1.90,40,55,40,10,0,20,50,40,65,11.20,5.40,2.02,3.32,4.30,0.00,0.00,0.00,0.00,0.00,0.00,Estádio Joaquim Américo Guimarães
1441233000,Sep 02 2015 - 10:30pm,complete,5343,Ponte Preta,Cruzeiro,N/A,22,1.80,0.64,1.63,1.00,1,2,3,1,0,1,"59","43,90'4",5,6,2,1,5,0,1,2,1,4,7,10,2,5,5,5,18,24,48,52,0.00,0.00,0.00,0.00,1.75,24,48,33,14,0,28,57,19,62,8.89,4.99,2.52,3.20,3.12,0.00,0.00,0.00,0.00,0.00,0.00,Estádio Moisés Lucarelli
1441233000,Sep 02 2015 - 10:30pm,complete,12896,Internacional,Vasco da Gama,N/A,22,2.00,0.40,2.37,1.05,6,0,6,2,2,0,"11,40,53,58,63,90'1","",2,6,3,0,1,0,1,2,0,1,6,5,3,3,3,2,22,13,43,57,0.00,0.00,0.00,0.00,1.90,25,60,40,5,0,20,35,35,75,10.50,7.50,1.50,4.02,8.72,0.00,0.00,0.00,0.00,0.00,0.00,Estádio José Pinheiro Borda
1441233000,Sep 02 2015 - 10:30pm,complete,13064,Joinville,São Paulo,N/A,22,1.40,1.00,1.32,1.05,0,0,0,0,0,0,"","",8,8,4,0,5,0,1,3,0,5,14,5,4,2,10,3,23,14,45,55,0.00,0.00,0.00,0.00,2.20,35,70,45,15,0,45,75,25,60,9.60,5.00,3.19,3.22,2.46,0.00,0.00,0.00,0.00,0.00,0.00,Arena Joinville
1441238400,Sep 03 2015 - 12:00am,complete,22825,Flamengo,Avaí,N/A,22,1.40,0.80,1.42,0.68,3,0,3,1,1,0,"31,55,76","",2,5,1,0,4,0,1,0,2,2,3,11,0,3,3,8,14,18,58,42,0.00,0.00,0.00,0.00,2.75,50,75,50,25,15,35,65,45,90,12.50,6.20,1.75,3.68,5.38,0.00,0.00,0.00,0.00,0.00,0.00,Arena das Dunas
1441238400,Sep 03 2015 - 12:00am,complete,12064,Atlético Mineiro,Atlético PR,N/A,22,2.27,0.90,2.16,0.95,0,1,1,0,0,0,"","58",10,2,5,1,4,0,3,3,1,3,15,10,5,5,10,5,16,16,49,51,0.00,0.00,0.00,0.00,2.76,53,86,57,23,10,43,81,29,87,12.15,4.56,1.49,4.42,7.62,0.00,0.00,0.00,0.00,0.00,0.00,Estádio Raimundo Sampaio
1441242000,Sep 03 2015 - 1:00am,complete,29328,Corinthians,Fluminense,N/A,22,2.70,1.00,2.63,0.74,2,0,2,1,1,0,"5,71","",8,3,0,0,3,0,0,0,0,3,9,9,7,4,2,5,10,11,61,39,0.00,0.00,0.00,0.00,2.70,50,75,60,15,15,35,70,45,75,8.80,5.40,1.78,3.53,5.44,0.00,0.00,0.00,0.00,0.00,0.00,Arena Corinthians
1441242000,Sep 03 2015 - 1:00am,complete,8303,Coritiba,Sport Recife,N/A,22,1.60,0.70,1.37,0.79,0,0,0,0,0,0,"","",3,4,2,0,2,0,0,2,0,2,7,10,4,5,3,5,16,14,57,43,0.00,0.00,0.00,0.00,2.30,65,70,40,20,5,15,70,40,70,10.00,5.20,2.02,3.30,4.30,0.00,0.00,0.00,0.00,0.00,0.00,Estádio Major Antônio Couto Pereira
1441242000,Sep 03 2015 - 1:00am,complete,16024,Goiás,Palmeiras,N/A,22,1.30,1.10,1.32,1.16,1,0,1,0,0,0,"63","",3,7,3,0,3,0,1,2,1,2,7,11,4,4,3,7,11,14,47,53,0.00,0.00,0.00,0.00,2.15,45,65,45,15,10,35,55,35,65,12.00,4.10,2.61,3.21,3.02,0.00,0.00,0.00,0.00,0.00,0.00,Estádio do Governo do Estado de Goiás (Serra Dourada) (Goiânia- Goiás)
1441319400,Sep 03 2015 - 10:30pm,complete,8047,Santos,Chapecoense,N/A,22,2.30,0.50,2.53,0.79,3,1,4,1,1,0,"16,58,76","83",4,9,0,0,1,0,0,0,1,0,10,9,3,4,7,5,16,11,47,53,0.00,0.00,0.00,0.00,2.20,30,50,40,25,5,20,75,30,60,9.70,5.10,1.50,4.14,8.10,0.00,0.00,0.00,0.00,0.00,0.00,Estádio Urbano Caldeira
1441324800,Sep 04 2015 - 12:00am,complete,10823,Figueirense,Grêmio,N/A,22,1.80,1.10,1.42,1.21,0,2,2,1,0,1,"","7,78",9,4,4,0,4,0,1,3,2,2,13,4,6,2,7,2,11,9,61,39,0.00,0.00,0.00,0.00,1.95,40,65,35,15,0,30,70,20,65,8.10,4.70,2.86,3.17,2.74,0.00,0.00,0.00,0.00,0.00,0.00,Estádio Orlando Scarpelli
1441492200,Sep 05 2015 - 10:30pm,complete,20869,São Paulo,Internacional,N/A,23,2.18,0.73,2.21,0.79,2,0,2,0,0,0,"49,72","",7,3,0,0,0,0,0,0,0,0,12,7,2,4,10,3,10,10,57,43,0.00,0.00,0.00,0.00,2.32,36,78,50,14,9,27,64,50,69,11.19,5.00,2.03,3.48,4.01,0.00,0.00,0.00,0.00,0.00,0.00,Estádio Cícero Pompeu de Toledo (Morumbi) (São Paulo- São Paulo)
1441492200,Sep 05 2015 - 10:30pm,complete,8768,Vasco da Gama,Atlético Mineiro,N/A,23,0.82,1.70,1.11,1.47,1,2,3,2,0,2,"74","24,43",5,5,3,1,2,0,0,4,0,2,13,3,6,3,7,0,18,14,50,50,0.00,0.00,0.00,0.00,2.25,39,58,43,29,10,24,63,39,67,11.85,6.15,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Estadio Jornalista Mário Filho (Maracanã) (Rio de Janeiro- Rio de Janeiro)
1441497600,Sep 06 2015 - 12:00am,complete,13238,Atlético PR,Joinville,N/A,23,2.18,0.45,1.74,0.32,0,0,0,0,0,0,"","",4,2,4,1,3,3,1,4,3,3,8,7,2,5,6,2,13,17,70,30,0.00,0.00,0.00,0.00,2.05,32,64,41,9,5,23,69,37,64,11.00,4.36,1.66,3.76,6.15,0.00,0.00,0.00,0.00,0.00,0.00,Estádio Joaquim Américo Guimarães
1441548000,Sep 06 2015 - 2:00pm,complete,39042,Cruzeiro,Figueirense,N/A,23,1.50,0.73,1.89,0.84,5,1,6,2,2,0,"4,28,61,72,75","66",4,3,0,0,4,0,0,0,2,2,11,2,4,0,7,2,15,15,56,44,0.00,0.00,0.00,0.00,1.93,43,52,33,9,5,5,53,38,71,10.14,5.76,1.46,4.34,8.67,0.00,0.00,0.00,0.00,0.00,0.00,Estádio Governador Magalhães Pinto
1441548000,Sep 06 2015 - 2:00pm,complete,5228,Chapecoense,Ponte Preta,N/A,23,2.09,0.82,1.68,1.05,0,0,0,0,0,0,"","",9,11,1,0,2,0,0,1,0,2,12,11,7,6,5,5,9,16,61,39,0.00,0.00,0.00,0.00,2.50,55,78,45,23,5,23,69,41,82,10.73,5.09,1.95,3.38,4.51,0.00,0.00,0.00,0.00,0.00,0.00,Arena Condá
1441566000,Sep 06 2015 - 7:00pm,complete,35707,Palmeiras,Corinthians,N/A,23,2.09,1.73,1.63,1.63,3,3,6,5,3,2,"19,26,42","25,38,79",11,1,6,0,3,0,3,3,1,2,12,6,7,4,5,2,16,11,57,43,0.00,0.00,0.00,0.00,2.41,45,64,46,27,9,32,69,23,73,11.28,4.18,2.31,3.24,3.47,0.00,0.00,0.00,0.00,0.00,0.00,Allianz Parque
1441566000,Sep 06 2015 - 7:00pm,complete,55999,Fluminense,Flamengo,N/A,23,2.09,1.36,1.74,1.16,1,3,4,2,0,2,"58","10,15,68",5,9,6,0,6,1,3,3,2,5,8,15,3,9,5,6,12,22,55,45,0.00,0.00,0.00,0.00,1.87,36,46,36,5,5,0,45,41,78,9.55,4.91,3.32,3.27,2.36,0.00,0.00,0.00,0.00,0.00,0.00,Estadio Jornalista Mário Filho (Maracanã) (Rio de Janeiro- Rio de Janeiro)
1441566000,Sep 06 2015 - 7:00pm,complete,27176,Grêmio,Goiás,N/A,23,2.45,0.82,2.37,0.68,2,1,3,1,0,1,"52,83","44",5,3,3,0,4,1,1,2,4,1,10,4,5,4,5,0,11,10,76,24,0.00,0.00,0.00,0.00,2.23,41,60,45,18,9,23,50,41,73,13.00,5.91,1.66,3.65,6.45,0.00,0.00,0.00,0.00,0.00,0.00,Arena do Grêmio
1441566000,Sep 06 2015 - 7:00pm,complete,4773,Avaí,Coritiba,N/A,23,1.36,0.55,1.53,0.95,0,2,2,0,0,0,"","65,83",4,1,2,0,4,0,0,2,2,2,12,7,3,4,9,3,17,22,48,52,0.00,0.00,0.00,0.00,2.46,55,78,55,18,5,50,78,27,73,11.82,7.00,2.25,3.23,3.63,0.00,0.00,0.00,0.00,0.00,0.00,Estádio Aderbal Ramos da Silva
1441575000,Sep 06 2015 - 9:30pm,complete,6129,Sport Recife,Santos,N/A,23,2.18,0.64,2.32,0.53,1,1,2,2,1,1,"27","21",7,1,1,0,0,0,0,1,0,0,7,10,2,5,5,5,8,9,57,43,0.00,0.00,0.00,0.00,2.36,50,60,45,27,14,32,78,27,64,8.46,4.63,2.54,3.26,3.03,0.00,0.00,0.00,0.00,0.00,0.00,Estádio Adelmar da Costa Carvalho
1441837800,Sep 09 2015 - 10:30pm,complete,3961,Ponte Preta,Vasco da Gama,N/A,24,1.64,0.36,1.63,1.05,0,1,1,0,0,0,"","75",2,4,3,1,1,0,2,2,1,0,8,8,4,2,4,6,17,22,44,56,0.00,0.00,0.00,0.00,2.05,23,64,41,9,5,27,50,36,69,9.18,6.18,1.71,3.70,5.66,0.00,0.00,0.00,0.00,0.00,0.00,Estádio Moisés Lucarelli
1441837800,Sep 09 2015 - 10:30pm,complete,13698,Internacional,Palmeiras,N/A,24,2.09,1.00,2.37,1.16,1,0,1,1,1,0,"20","",3,3,5,1,3,1,2,4,1,3,7,7,3,5,4,2,20,23,43,57,0.00,0.00,0.00,0.00,2.27,41,64,46,18,9,37,55,36,69,11.27,5.54,2.06,3.42,3.95,0.00,0.00,0.00,0.00,0.00,0.00,Estádio José Pinheiro Borda
1441837800,Sep 09 2015 - 10:30pm,complete,10388,Atlético Mineiro,Avaí,N/A,24,2.08,0.73,2.16,0.68,2,0,2,2,2,0,"12,30","",5,2,3,0,3,0,0,3,1,2,7,9,3,3,4,6,15,16,59,41,0.00,0.00,0.00,0.00,2.60,43,74,47,21,9,30,65,40,88,11.93,5.57,1.28,6.00,9.99,0.00,0.00,0.00,0.00,0.00,0.00,Estádio Raimundo Sampaio
1441843200,Sep 10 2015 - 12:00am,complete,5890,Figueirense,Atlético PR,N/A,24,1.64,1.09,1.42,0.95,1,1,2,2,1,1,"44","41",10,6,2,0,2,0,1,1,2,0,11,10,5,6,6,4,7,7,48,52,0.00,0.00,0.00,0.00,2.27,45,78,45,14,5,32,73,27,82,9.27,5.72,2.52,3.20,3.12,0.00,0.00,0.00,0.00,0.00,0.00,Estádio Orlando Scarpelli
