timestamp,date_GMT,status,attendance,home_team_name,away_team_name,referee,Game Week,Pre-Match PPG (Home),Pre-Match PPG (Away),home_ppg,away_ppg,home_team_goal_count,away_team_goal_count,total_goal_count,total_goals_at_half_time,home_team_goal_count_half_time,away_team_goal_count_half_time,home_team_goal_timings,away_team_goal_timings,home_team_corner_count,away_team_corner_count,home_team_yellow_cards,home_team_red_cards,away_team_yellow_cards,away_team_red_cards,home_team_first_half_cards,home_team_second_half_cards,away_team_first_half_cards,away_team_second_half_cards,home_team_shots,away_team_shots,home_team_shots_on_target,away_team_shots_on_target,home_team_shots_off_target,away_team_shots_off_target,home_team_fouls,away_team_fouls,home_team_possession,away_team_possession,Home Team Pre-Match xG,Away Team Pre-Match xG,team_a_xg,team_b_xg,average_goals_per_match_pre_match,btts_percentage_pre_match,over_15_percentage_pre_match,over_25_percentage_pre_match,over_35_percentage_pre_match,over_45_percentage_pre_match,over_15_HT_FHG_percentage_pre_match,over_05_HT_FHG_percentage_pre_match,over_15_2HG_percentage_pre_match,over_05_2HG_percentage_pre_match,average_corners_per_match_pre_match,average_cards_per_match_pre_match,odds_ft_home_team_win,odds_ft_draw,odds_ft_away_team_win,odds_ft_over15,odds_ft_over25,odds_ft_over35,odds_ft_over45,odds_btts_yes,odds_btts_no,stadium_name
1602972000,Oct 17 2020 - 10:00pm,complete,N/A,Fluminense,Ceará,Gilberto Rodrigues Castro Junior,17,2.13,0.57,2.00,1.37,2,2,4,2,1,1,"13,90'1","42,78",4,3,3,0,3,0,1,2,3,0,6,18,4,5,2,13,16,17,55,45,1.36,1.46,0.90,1.82,2.75,59,87,53,21,15,41,73,41,87,7.36,5.49,2.05,3.15,3.85,1.36,2.10,3.90,7.50,1.87,1.87,Estadio Jornalista Mário Filho (Maracanã) (Rio de Janeiro- Rio de Janeiro)
1602972000,Oct 17 2020 - 10:00pm,complete,N/A,Coritiba,Santos,Bruno Arleu de Araujo,17,1.14,1.57,0.95,1.05,1,2,3,2,0,2,"74","6,27",9,1,5,0,2,0,1,4,1,1,19,8,6,4,13,4,17,22,52,48,1.05,1.28,2.04,1.03,1.50,29,36,15,7,7,15,50,22,57,9.00,5.85,2.80,3.25,2.55,1.43,2.35,4.45,9.00,2.00,1.74,Estádio Major Antônio Couto Pereira (Curitiba- Paraná)
1602972000,Oct 17 2020 - 10:00pm,complete,N/A,Atlético GO,Atlético PR,Pablo Ramón Goncalves Pinheiro,17,1.29,0.50,1.42,1.11,1,1,2,1,1,0,"45'1","61",2,12,3,2,5,0,4,1,2,3,14,12,2,2,12,10,1,0,36,64,1.73,1.40,1.26,1.45,2.75,61,84,47,24,7,47,77,31,68,9.17,3.21,2.40,2.95,3.20,1.44,2.35,4.50,9.00,2.00,1.74,Estádio Olímpico Pedro Ludovico Teixeira (Goiânia- Goiás)
1602979200,Oct 18 2020 - 12:00am,complete,N/A,São Paulo,Grêmio,Rafael Traci,17,2.43,1.00,1.95,1.21,0,0,0,0,0,0,"","",2,7,4,0,2,0,0,4,0,2,10,14,2,4,8,10,26,15,62,38,1.90,1.48,1.04,1.49,2.22,64,79,36,14,0,14,79,36,79,9.29,5.28,2.10,2.90,4.00,1.47,2.40,4.70,9.50,2.00,1.71,Estádio Cícero Pompeu de Toledo (Morumbi) (São Paulo- São Paulo)
1603047600,Oct 18 2020 - 7:00pm,complete,N/A,Corinthians,Flamengo,Leandro Pedro Vuaden,17,1.43,2.00,1.63,1.79,1,5,6,1,0,1,"64","32,52,58,71,86",10,3,4,0,5,0,2,2,2,3,18,10,6,7,12,3,16,14,38,62,1.69,1.79,1.86,1.51,2.80,61,81,47,28,14,48,73,54,73,11.70,5.45,3.65,3.50,2.00,1.28,1.91,3.25,6.25,1.74,2.00,Neo Química Arena (São Paulo- São Paulo)
1603055700,Oct 18 2020 - 9:15pm,complete,N/A,Internacional,Vasco da Gama,Braulio da Silva Machado,17,2.43,1.00,2.16,0.79,2,0,2,2,2,0,"25,39","",6,3,1,0,1,0,0,1,1,0,13,9,8,4,5,5,17,10,52,48,1.64,1.20,1.67,1.13,2.93,50,86,65,29,15,43,71,50,64,9.57,5.29,1.48,4.20,6.65,1.33,2.05,3.70,7.00,2.15,1.62,Estádio José Pinheiro Borda (Porto Alegre- Rio Grande do Sul)
1603063800,Oct 18 2020 - 11:30pm,complete,N/A,Bragantino,Sport Recife,Ricardo Marques Ribeiro,17,1.14,1.00,1.84,0.84,2,0,2,0,0,0,"50,61","",8,6,2,0,2,0,0,2,0,2,20,6,4,4,16,2,11,13,50,50,1.84,1.08,2.13,0.90,2.55,61,81,54,14,7,41,67,34,80,10.49,7.07,1.74,3.65,4.60,1.25,1.80,3.05,5.70,1.74,2.00,Estádio Nabi Abi Chedid (Bragança Paulista- São Paulo)
1603063800,Oct 18 2020 - 11:30pm,complete,N/A,Fortaleza,Palmeiras,Marcelo de Lima Henrique,17,2.00,1.71,1.58,1.21,2,0,2,2,2,0,"35,41","",1,7,2,0,3,1,1,1,0,4,13,15,6,4,7,11,13,18,51,49,1.42,1.45,1.46,1.57,1.79,43,65,29,0,0,22,36,36,72,8.43,5.86,3.05,2.85,2.60,1.48,2.45,4.80,9.75,2.05,1.71,Estádio Governador Plácido Aderaldo Castelo (Fortaleza- Ceará)
1603148400,Oct 19 2020 - 11:00pm,complete,N/A,Botafogo,Goiás,Edina Alves Batista,17,1.13,0.33,0.74,0.74,0,0,0,0,0,0,"","",11,5,2,0,1,0,0,2,0,1,27,13,8,5,19,8,21,10,62,38,1.52,1.10,2.94,1.37,2.63,73,88,67,15,7,40,73,42,73,9.50,5.00,1.62,3.75,5.65,1.29,1.91,3.30,6.35,1.91,1.83,Estádio Nilton Santos (Rio de Janeiro)
1603148400,Oct 19 2020 - 11:00pm,complete,N/A,Bahia,Atlético Mineiro,Anderson Daronco,17,1.25,1.29,1.53,1.16,3,1,4,1,0,1,"69,80,89","21",2,8,4,0,1,0,1,3,0,1,12,23,5,5,7,18,14,14,33,67,1.63,1.86,1.30,2.36,2.87,54,66,54,21,14,27,94,40,60,12.17,4.13,4.35,3.65,1.80,1.23,1.74,2.85,5.25,1.67,2.10,Estádio Governador Roberto Santos (Salvador de Bahia- Bahia)
1603326600,Oct 22 2020 - 12:30am,complete,N/A,Vasco da Gama,Corinthians,Caio Max Augusto Vieira,18,1.57,0.89,1.37,1.05,1,2,3,1,0,1,"72","23,90",9,6,1,0,2,0,1,0,1,1,18,12,9,5,9,7,10,17,63,37,1.26,1.21,2.24,1.41,2.06,57,64,50,6,6,24,55,45,62,9.24,5.35,2.80,2.80,2.90,1.53,2.65,5.25,10.75,2.10,1.67,Estádio Club de Regatas Vasco da Gama (Rio de Janeiro- Rio de Janeiro)
1603569600,Oct 24 2020 - 8:00pm,complete,N/A,Bragantino,Goiás,Ramon Abatti,18,1.38,0.43,1.84,0.74,2,0,2,1,1,0,"45'2,83","",6,4,0,0,3,0,0,0,1,2,14,6,7,0,7,6,13,13,52,48,1.87,1.14,1.86,0.62,2.60,67,87,61,14,7,54,67,34,73,10.71,5.67,1.50,4.30,6.00,1.18,1.59,2.45,4.35,1.67,2.10,Estádio Nabi Abi Chedid (Bragança Paulista- São Paulo)
1603576800,Oct 24 2020 - 10:00pm,complete,N/A,Ceará,Coritiba,Felipe Fernandes de Lima,18,1.75,0.89,1.37,0.68,2,1,3,2,1,1,"8,52","2",5,8,3,0,1,0,1,2,0,1,14,14,5,6,9,8,22,12,36,64,1.52,1.33,1.61,1.68,2.57,47,71,53,29,6,35,82,36,71,10.49,5.57,1.91,3.25,4.30,1.42,2.30,4.35,8.50,2.00,1.74,Estádio Governador Plácido Aderaldo Castelo (Fortaleza- Ceará)
1603587600,Oct 25 2020 - 1:00am,complete,N/A,Atlético Mineiro,Sport Recife,Paulo Roberto Alves Júnior,18,2.75,0.89,2.42,0.84,0,0,0,0,0,0,"","",13,4,1,0,0,0,0,1,0,0,28,4,11,0,17,4,10,11,76,24,2.16,1.06,3.39,0.42,2.86,54,89,60,25,13,36,72,47,89,11.02,4.58,1.22,6.25,12.00,1.11,1.41,2.05,3.35,1.87,1.87,Estádio Governador Magalhães Pinto (Belo Horizonte- Minas Gerais)
1603652400,Oct 25 2020 - 7:00pm,complete,N/A,Fluminense,Santos,Anderson Daronco,18,2.00,1.75,2.00,1.05,3,1,4,2,1,1,"29,56,90'3","36",10,8,5,0,4,0,3,2,0,4,17,10,8,3,9,7,11,18,47,53,1.31,1.25,1.82,1.05,2.46,64,76,53,18,7,41,76,41,76,8.31,6.17,2.35,3.15,3.10,1.38,2.20,4.10,8.00,1.87,1.83,Estadio Jornalista Mário Filho (Maracanã) (Rio de Janeiro- Rio de Janeiro)
1603652400,Oct 25 2020 - 7:00pm,complete,N/A,Atlético GO,Palmeiras,Savio Pereira Sampaio,18,1.25,1.50,1.42,1.21,0,3,3,1,0,1,"","20,55,64",6,3,1,0,4,0,0,1,1,3,20,12,4,5,16,7,16,17,56,44,1.67,1.47,1.96,1.32,2.51,69,94,32,7,7,32,63,38,82,10.13,5.01,3.40,3.10,2.25,1.44,2.35,4.50,9.00,2.00,1.74,Estádio Olímpico Pedro Ludovico Teixeira (Goiânia- Goiás)
1603660500,Oct 25 2020 - 9:15pm,complete,N/A,Internacional,Flamengo,Wilton Pereira Sampaio,18,2.50,2.11,2.16,1.79,2,2,4,3,2,1,"7,25","11,90'5",1,7,6,0,5,0,2,4,3,2,10,18,6,7,4,11,16,14,28,72,1.65,1.75,1.24,2.18,2.80,47,83,47,18,11,42,77,47,64,10.64,5.24,2.65,3.25,2.65,1.34,2.05,3.75,7.25,1.80,1.91,Estádio José Pinheiro Borda (Porto Alegre- Rio Grande do Sul)
1603660500,Oct 25 2020 - 9:15pm,complete,N/A,Atlético PR,Grêmio,Flavio Rodrigues De Souza,18,1.33,1.00,1.68,1.21,1,2,3,1,1,0,"44","55,88",4,2,3,0,1,0,0,3,1,0,6,9,2,3,4,6,12,12,64,36,1.38,1.48,0.81,1.03,1.61,48,54,18,7,0,18,60,18,60,9.75,5.85,2.80,2.80,2.90,1.49,2.50,4.85,9.75,2.05,1.71,Arena da Baixada (Curitiba- Paraná)
1604174400,Oct 31 2020 - 8:00pm,complete,N/A,Botafogo,Ceará,Diego Pombo Lopez,19,1.11,0.63,0.74,1.37,2,2,4,3,2,1,"16,28","23,51",4,2,4,1,5,1,1,4,1,5,15,10,8,5,7,5,18,19,60,40,1.68,1.50,1.92,1.23,2.50,53,78,47,25,18,31,60,47,72,10.31,5.32,2.25,3.15,3.30,1.37,2.15,3.95,7.75,1.87,1.87,Estádio Nilton Santos (Rio de Janeiro)
1604181600,Oct 31 2020 - 10:00pm,complete,N/A,Corinthians,Internacional,Paulo Roberto Alves Júnior,19,1.25,1.56,1.63,1.53,1,0,1,1,1,0,"33","",2,4,4,0,3,1,2,2,0,4,8,9,4,0,4,9,16,13,35,65,1.71,1.39,1.10,1.07,2.79,60,78,36,31,18,47,66,48,71,12.56,5.64,3.15,3.10,2.40,1.42,2.30,4.35,8.75,1.95,1.80,Neo Química Arena (São Paulo- São Paulo)
1604181600,Oct 31 2020 - 10:00pm,complete,N/A,Coritiba,Atlético GO,Daniel Nobre Bins,19,1.00,1.33,0.95,1.21,1,0,1,1,1,0,"8","",0,12,2,0,5,0,0,2,2,3,5,13,2,7,3,6,22,19,29,71,1.18,1.45,0.59,1.70,1.46,24,41,23,0,0,7,47,17,65,9.49,4.50,2.45,3.05,3.15,1.40,2.25,4.25,8.50,1.91,1.83,Estádio Major Antônio Couto Pereira (Curitiba- Paraná)
1604188800,Nov 01 2020 - 12:00am,complete,N/A,Fortaleza,Fluminense,Marielson Alves Silva,19,2.13,1.00,1.58,1.37,0,1,1,0,0,0,"","75",3,7,2,1,1,0,1,2,0,1,4,12,0,5,4,7,14,18,43,57,1.43,1.39,0.46,1.52,2.00,38,57,32,13,7,32,75,19,57,7.63,5.25,2.30,3.00,3.45,1.50,2.55,4.95,10.25,2.15,1.67,Estádio Governador Plácido Aderaldo Castelo (Fortaleza- Ceará)
1604257200,Nov 01 2020 - 7:00pm,complete,N/A,Flamengo,São Paulo,Caio Max Augusto Vieira,19,1.88,1.29,1.95,1.53,1,4,5,3,1,2,"6","17,45'1,59,82",6,4,4,0,3,0,2,2,2,1,18,15,5,9,13,6,17,15,53,47,2.17,1.83,2.00,1.78,2.47,66,87,47,14,0,34,61,40,80,11.07,4.00,1.80,3.65,4.40,1.25,1.80,3.00,5.75,1.71,2.05,Estadio Jornalista Mário Filho (Maracanã) (Rio de Janeiro- Rio de Janeiro)
1604257200,Nov 01 2020 - 7:00pm,complete,N/A,Sport Recife,Atlético PR,Jefferson Ferreira de Moraes,19,1.50,0.57,1.37,1.11,1,0,1,0,0,0,"53","",2,5,2,1,1,0,0,3,0,1,10,12,3,3,7,9,15,16,41,59,1.45,1.41,1.16,1.33,2.66,54,61,47,27,13,41,73,27,60,8.31,4.50,2.75,3.20,2.65,1.45,2.40,4.60,9.50,2.05,1.74,Estádio Adelmar da Costa Carvalho (Recife- Pernambuco)
1604265300,Nov 01 2020 - 9:15pm,complete,N/A,Santos,Bahia,Heber Roberto Lopes,19,1.44,0.75,1.79,0.79,3,1,4,4,3,1,"10,26,37","28",6,9,4,0,2,0,1,3,1,1,11,23,8,5,3,18,19,13,56,44,1.55,1.53,1.61,2.08,2.64,71,77,47,35,7,35,71,47,95,12.14,4.88,2.00,3.40,3.75,1.35,2.10,3.80,7.50,1.91,1.87,Estádio Urbano Caldeira (Santos- São Paulo)
1604273400,Nov 01 2020 - 11:30pm,complete,N/A,Goiás,Vasco da Gama,Igor Junior Benevenuto,19,1.00,0.88,1.21,0.79,1,1,2,1,0,1,"57","17",2,6,5,0,7,0,3,2,2,5,19,8,9,2,10,6,16,20,46,54,1.33,1.19,2.15,1.05,3.44,63,88,69,44,32,44,82,63,76,7.38,7.13,2.85,3.10,2.60,1.43,2.35,4.45,9.00,2.00,1.77,Estádio de Hailé Pinheiro (Goiânia- Goiás)
1604347200,Nov 02 2020 - 8:00pm,complete,N/A,Palmeiras,Atlético Mineiro,Braulio da Silva Machado,19,1.25,1.13,1.84,1.16,3,0,3,1,1,0,"19,70,77","",3,9,2,0,1,0,0,2,1,0,22,17,6,3,16,14,10,12,35,65,1.78,1.92,2.07,1.83,2.88,76,82,57,32,7,38,82,44,76,12.75,4.63,2.40,3.25,3.00,1.30,1.95,3.45,6.75,1.74,2.05,Allianz Parque (São Paulo- São Paulo)
1604358000,Nov 02 2020 - 11:00pm,complete,N/A,Grêmio,Bragantino,Savio Pereira Sampaio,19,1.63,0.56,1.89,0.95,2,1,3,0,0,0,"68,72","77",3,4,1,0,1,0,0,1,1,0,13,14,5,8,8,6,13,12,55,45,1.93,1.57,1.54,1.74,2.29,82,88,41,7,0,24,60,64,82,10.67,3.94,2.10,3.20,3.75,1.38,2.20,4.05,8.00,1.91,1.87,Arena do Grêmio (Porto Alegre- Rio Grande do Sul)
1604782800,Nov 07 2020 - 9:00pm,complete,N/A,Atlético PR,Fortaleza,Ramon Abatti,20,1.20,0.88,1.68,0.58,2,1,3,1,0,1,"62,90'2","18",10,3,3,0,2,0,0,3,0,2,16,9,7,4,9,5,22,15,62,38,1.31,1.07,1.69,0.96,1.69,52,52,23,7,0,17,63,23,62,9.15,4.95,2.15,3.10,3.75,1.54,2.70,5.50,11.00,2.25,1.61,Arena da Baixada (Curitiba- Paraná)
1604786400,Nov 07 2020 - 10:00pm,complete,N/A,São Paulo,Goiás,Gilberto Rodrigues Castro Junior,20,2.25,0.38,1.95,0.74,2,1,3,2,1,1,"24,79","19",10,2,2,0,1,1,0,2,0,2,20,7,12,4,8,3,9,19,64,36,1.79,1.07,2.80,1.13,2.25,57,76,51,13,0,32,69,32,75,8.25,5.13,1.28,5.75,9.50,1.19,1.62,2.60,4.60,2.05,1.74,Estádio Cícero Pompeu de Toledo (Morumbi) (São Paulo- São Paulo)
1604793600,Nov 08 2020 - 12:00am,complete,N/A,Atlético GO,Corinthians,Jean Pierre Goncalves Lima,20,1.11,1.10,1.42,1.05,1,1,2,1,1,0,"42","57",7,3,3,0,4,0,1,2,3,1,10,6,5,4,5,2,22,25,43,57,1.70,1.23,1.16,0.83,2.55,64,80,52,11,11,32,80,37,80,11.26,4.92,2.40,3.10,3.15,1.45,2.40,4.60,9.50,2.05,1.74,Estádio Olímpico Pedro Ludovico Teixeira (Goiânia- Goiás)
1604862000,Nov 08 2020 - 7:00pm,complete,N/A,Vasco da Gama,Palmeiras,Anderson Daronco,20,1.38,1.67,1.37,1.21,0,1,1,0,0,0,"","73",0,4,1,0,3,0,1,0,1,2,12,7,4,3,8,4,17,19,44,56,1.39,1.45,1.27,1.00,2.18,60,82,42,0,0,18,47,60,71,8.69,5.16,4.15,3.35,1.91,1.40,2.25,4.25,8.50,2.05,1.74,Estádio Club de Regatas Vasco da Gama (Rio de Janeiro- Rio de Janeiro)
1604862000,Nov 08 2020 - 7:00pm,complete,N/A,Internacional,Coritiba,Dyorgines José Padovani Andrade,20,2.33,0.80,2.16,0.68,2,2,4,1,1,0,"33,59","48,74",9,3,2,1,3,0,0,3,1,2,12,12,5,5,7,7,9,13,59,41,1.60,1.36,1.61,1.36,2.73,52,80,57,31,5,58,84,32,63,9.72,4.86,1.57,3.70,6.50,1.43,2.30,4.40,8.75,2.20,1.62,Estádio José Pinheiro Borda (Porto Alegre- Rio Grande do Sul)
1604870100,Nov 08 2020 - 9:15pm,complete,N/A,Atlético Mineiro,Flamengo,Savio Pereira Sampaio,20,2.56,2.00,2.42,1.79,4,0,4,2,2,0,"4,8,59,82","",2,7,5,0,4,0,2,3,2,2,11,14,6,5,5,9,21,13,30,70,2.30,1.80,1.26,1.76,3.15,58,85,64,32,21,42,79,47,79,12.88,4.52,2.30,3.65,2.85,1.14,1.49,2.25,3.80,1.43,2.70,Estádio Governador Magalhães Pinto (Belo Horizonte- Minas Gerais)
1604870100,Nov 08 2020 - 9:15pm,complete,N/A,Bahia,Botafogo,Jefferson Ferreira de Moraes,20,1.44,1.13,1.53,0.68,1,0,1,0,0,0,"90'9","",4,4,2,0,3,0,1,1,1,2,21,10,6,3,15,7,19,17,58,42,1.60,1.53,2.16,1.16,2.69,72,83,47,24,6,30,76,53,78,10.44,4.08,2.10,3.30,3.65,1.36,2.15,3.90,7.75,1.91,1.87,Arena Fonte Nova (Salvador- Bahia)
1604870100,Nov 08 2020 - 9:15pm,complete,N/A,Bragantino,Santos,Vinicius Furlan,20,1.56,1.56,1.84,1.05,1,1,2,0,0,0,"90'6","64",5,3,1,0,4,0,1,0,1,3,14,6,4,2,10,4,16,20,48,52,1.87,1.22,1.56,0.85,2.45,56,78,44,17,11,44,67,39,73,12.00,6.56,2.20,3.35,3.25,1.29,2.00,3.40,6.50,1.77,2.00,Estádio Nabi Abi Chedid (Bragança Paulista- São Paulo)
1604878200,Nov 08 2020 - 11:30pm,complete,N/A,Fluminense,Grêmio,Edina Alves Batista,20,2.10,1.22,2.00,1.21,0,1,1,1,0,1,"","28",4,5,0,0,1,0,0,0,0,1,12,14,4,4,8,10,12,13,60,40,1.36,1.43,1.35,1.48,2.45,74,84,52,21,0,31,84,42,79,8.64,5.34,2.80,2.80,2.90,1.50,2.60,5.00,10.50,2.10,1.69,Estadio Jornalista Mário Filho (Maracanã) (Rio de Janeiro- Rio de Janeiro)
1604878200,Nov 08 2020 - 11:30pm,complete,N/A,Ceará,Sport Recife,Ricardo Marques Ribeiro,20,1.89,0.90,1.37,0.84,0,0,0,0,0,0,"","",9,1,0,0,3,0,0,0,1,2,23,4,5,0,18,4,17,13,52,48,1.53,1.00,2.28,0.49,2.22,42,74,42,11,0,21,64,37,79,10.12,6.11,1.80,3.55,4.40,1.38,2.20,4.10,8.25,2.05,1.74,Estádio Governador Plácido Aderaldo Castelo (Fortaleza- Ceará)
1605131100,Nov 11 2020 - 9:45pm,complete,N/A,Bahia,Fortaleza,Wagner do Nascimento Magalhaes,18,1.60,0.78,1.53,0.58,2,1,3,1,1,0,"24,71","65",4,7,3,0,3,0,1,2,1,2,16,9,7,2,9,7,14,11,33,67,1.65,1.06,1.71,1.09,2.40,59,69,42,16,5,16,79,42,69,9.41,4.08,2.30,3.05,3.35,1.49,2.50,4.85,10.00,2.10,1.67,Arena Fonte Nova (Salvador- Bahia)
1605382200,Nov 14 2020 - 7:30pm,complete,N/A,Sport Recife,Vasco da Gama,Heber Roberto Lopes,21,1.67,0.89,1.37,0.79,0,2,2,1,0,1,"","25,52",4,2,0,0,2,0,0,0,0,2,16,16,4,5,12,11,16,21,63,37,1.42,1.17,1.82,1.72,2.89,50,67,56,28,22,39,73,33,67,7.67,5.89,2.45,3.05,3.15,1.49,2.50,4.85,10.00,2.10,1.69,Estádio Adelmar da Costa Carvalho (Recife- Pernambuco)
1605382200,Nov 14 2020 - 7:30pm,complete,N/A,Santos,Internacional,Savio Pereira Sampaio,21,1.60,1.40,1.79,1.53,2,0,2,0,0,0,"59,68","",2,7,1,0,2,0,1,0,1,1,11,12,5,7,6,5,24,18,39,61,1.56,1.36,1.27,1.48,2.60,60,70,40,30,5,45,70,35,70,11.30,5.30,4.05,3.15,2.05,1.43,2.35,4.45,9.00,2.05,1.74,Estádio Urbano Caldeira (Santos- São Paulo)
1605384000,Nov 14 2020 - 8:00pm,complete,N/A,Goiás,Atlético PR,Flavio Rodrigues De Souza,21,1.00,0.50,1.21,1.11,0,1,1,1,0,1,"","20",8,10,5,0,1,0,2,3,1,0,11,59,0,8,11,51,14,11,47,53,1.42,1.40,1.03,4.65,2.85,64,76,47,35,17,36,76,46,76,7.94,6.32,4.30,3.50,1.83,1.35,2.10,3.80,7.50,1.95,1.80,Estádio de Hailé Pinheiro (Goiânia- Goiás)
1605391200,Nov 14 2020 - 10:00pm,complete,N/A,Fortaleza,São Paulo,Marcelo de Lima Henrique,21,1.89,1.50,1.58,1.53,2,3,5,2,1,1,"11,74","40,61,81",2,3,2,0,4,0,0,2,0,4,12,9,5,5,7,4,15,18,49,51,1.32,1.83,1.36,1.24,2.10,37,66,36,13,7,42,60,25,66,8.17,5.46,3.50,3.15,2.20,1.47,2.45,4.70,9.50,2.10,1.71,Estádio Governador Plácido Aderaldo Castelo (Fortaleza- Ceará)
1605391200,Nov 14 2020 - 10:00pm,complete,N/A,Corinthians,Atlético Mineiro,Rodrigo D'Alonso Ferreira,21,1.44,1.00,1.63,1.16,1,2,3,1,1,0,"6","61,83",6,6,3,0,5,0,1,2,2,3,8,16,2,5,6,11,29,11,33,67,1.64,1.91,0.90,1.70,2.95,62,73,56,39,17,33,89,50,67,13.22,4.67,3.70,3.60,1.95,1.26,1.83,3.10,6.00,1.71,2.05,Neo Química Arena (São Paulo- São Paulo)
1605391200,Nov 14 2020 - 10:00pm,complete,N/A,Grêmio,Ceará,José Mendonça da Silva Jr.,21,1.78,0.67,1.89,1.37,4,2,6,4,3,1,"20,33,40,70","37,90'1",3,4,1,0,2,0,0,1,0,2,17,14,8,5,9,9,8,14,60,40,1.88,1.47,1.95,1.57,2.67,67,84,50,28,11,39,62,50,84,9.23,5.44,1.74,3.60,4.90,1.38,2.20,4.10,8.25,2.10,1.71,Arena do Grêmio (Porto Alegre- Rio Grande do Sul)
1605400200,Nov 15 2020 - 12:30am,complete,N/A,Palmeiras,Fluminense,Leandro Pedro Vuaden,21,1.44,1.22,1.84,1.37,2,0,2,0,0,0,"52,60","",3,5,2,0,2,0,2,0,0,2,11,19,7,8,4,11,15,9,50,50,1.82,1.40,1.50,2.01,2.56,67,78,45,22,6,33,78,39,78,10.11,4.56,1.89,3.62,5.05,1.42,2.35,4.10,8.25,1.95,1.80,Allianz Parque (São Paulo- São Paulo)
1605400200,Nov 15 2020 - 12:30am,complete,N/A,Flamengo,Atlético GO,Rafael Traci,21,1.67,1.20,1.95,1.21,1,1,2,1,1,0,"45","59",11,4,2,0,1,0,1,1,0,1,24,9,9,4,15,5,15,16,65,35,2.15,1.47,2.73,1.13,2.19,49,70,43,11,6,17,53,43,75,12.24,4.52,1.41,4.80,7.60,1.22,1.60,3.00,4.55,1.77,2.00,Estadio Jornalista Mário Filho (Maracanã) (Rio de Janeiro- Rio de Janeiro)
1605560400,Nov 16 2020 - 9:00pm,complete,N/A,Coritiba,Bahia,Igor Junior Benevenuto,21,1.22,0.67,0.95,0.79,1,2,3,2,1,1,"3","36,72",7,5,3,0,4,0,1,2,0,4,17,15,3,5,14,10,12,12,53,47,1.11,1.59,1.58,1.58,1.95,45,50,28,17,6,22,62,22,73,10.45,5.22,3.00,3.00,2.60,1.48,2.45,4.80,9.75,2.05,1.71,Estádio Major Antônio Couto Pereira (Curitiba- Paraná)
1605567600,Nov 16 2020 - 11:00pm,complete,N/A,Botafogo,Bragantino,Rodolpho Toski Marques,21,1.10,0.50,0.74,0.95,1,2,3,2,1,1,"44","45'1,86",7,3,0,0,3,0,0,0,1,2,13,12,4,5,9,7,16,18,60,40,1.70,1.59,1.42,1.39,2.35,75,85,50,10,5,20,55,60,75,10.90,4.20,2.50,3.20,2.90,1.31,2.00,3.50,6.75,1.74,2.00,Estádio Nilton Santos (Rio de Janeiro)
1605736800,Nov 18 2020 - 10:00pm,complete,N/A,Atlético Mineiro,Atlético PR,Dyorgines José Padovani Andrade,6,2.60,0.78,2.42,1.11,0,2,2,2,0,2,"","35,45'1",9,1,1,0,2,0,0,1,0,2,22,11,7,7,15,4,7,23,64,36,2.19,1.76,2.35,1.39,2.61,47,73,52,31,10,42,74,36,68,12.31,3.38,1.71,3.75,4.75,1.21,1.71,2.75,5.00,1.67,2.15,Estádio Governador Magalhães Pinto (Belo Horizonte- Minas Gerais)
1605823200,Nov 19 2020 - 10:00pm,complete,N/A,Vasco da Gama,Fortaleza,Jean Pierre Goncalves Lima,16,1.22,0.70,1.37,0.58,0,0,0,0,0,0,"","",4,11,2,0,0,0,2,0,0,0,12,19,6,6,6,13,11,20,47,53,1.37,1.06,1.43,1.93,2.05,63,69,42,5,0,11,62,48,69,8.18,4.12,2.62,2.89,3.28,1.53,2.60,5.25,10.75,2.15,1.65,Estádio Club de Regatas Vasco da Gama (Rio de Janeiro- Rio de Janeiro)
1605913200,Nov 20 2020 - 11:00pm,complete,N/A,Bragantino,Bahia,Anderson Daronco,22,1.50,0.90,1.84,0.79,4,0,4,3,3,0,"4,11,21,51","",5,9,2,0,4,0,0,2,2,2,12,11,7,3,5,8,16,13,52,48,1.84,1.59,1.50,1.21,2.60,65,85,45,20,10,40,65,40,85,13.10,5.70,2.25,3.30,3.20,1.31,2.00,3.50,6.75,1.77,2.00,Estádio Nabi Abi Chedid (Bragança Paulista- São Paulo)
1605996000,Nov 21 2020 - 10:00pm,complete,N/A,Atlético PR,Santos,Marcelo de Lima Henrique,22,1.36,1.50,1.68,1.05,1,0,1,0,0,0,"76","",9,2,0,0,2,0,0,0,0,2,15,6,6,4,9,2,21,13,60,40,1.35,1.19,1.66,0.83,1.97,53,58,34,10,5,29,58,39,67,10.26,6.78,2.05,3.40,3.70,1.34,2.10,3.75,7.25,1.87,1.87,Arena da Baixada (Curitiba- Paraná)
1605996000,Nov 21 2020 - 10:00pm,complete,N/A,Flamengo,Coritiba,Ricardo Marques Ribeiro,22,1.60,0.82,1.95,0.68,3,1,4,2,2,0,"3,27,76","90'3",4,4,1,0,3,0,1,0,1,2,26,5,11,2,15,3,16,18,61,39,2.21,1.36,2.72,0.67,2.85,72,82,62,33,10,43,76,43,82,11.26,4.56,1.34,5.25,8.50,1.21,1.71,2.75,5.00,2.00,1.77,Estadio Jornalista Mário Filho (Maracanã) (Rio de Janeiro- Rio de Janeiro)
