timestamp,date_GMT,status,attendance,home_team_name,away_team_name,referee,Game Week,Pre-Match PPG (Home),Pre-Match PPG (Away),home_ppg,away_ppg,home_team_goal_count,away_team_goal_count,total_goal_count,total_goals_at_half_time,home_team_goal_count_half_time,away_team_goal_count_half_time,home_team_goal_timings,away_team_goal_timings,home_team_corner_count,away_team_corner_count,home_team_yellow_cards,home_team_red_cards,away_team_yellow_cards,away_team_red_cards,home_team_first_half_cards,home_team_second_half_cards,away_team_first_half_cards,away_team_second_half_cards,home_team_shots,away_team_shots,home_team_shots_on_target,away_team_shots_on_target,home_team_shots_off_target,away_team_shots_off_target,home_team_fouls,away_team_fouls,home_team_possession,away_team_possession,Home Team Pre-Match xG,Away Team Pre-Match xG,team_a_xg,team_b_xg,average_goals_per_match_pre_match,btts_percentage_pre_match,over_15_percentage_pre_match,over_25_percentage_pre_match,over_35_percentage_pre_match,over_45_percentage_pre_match,over_15_HT_FHG_percentage_pre_match,over_05_HT_FHG_percentage_pre_match,over_15_2HG_percentage_pre_match,over_05_2HG_percentage_pre_match,average_corners_per_match_pre_match,average_cards_per_match_pre_match,odds_ft_home_team_win,odds_ft_draw,odds_ft_away_team_win,odds_ft_over15,odds_ft_over25,odds_ft_over35,odds_ft_over45,odds_btts_yes,odds_btts_no,stadium_name
1564257600,Jul 27 2019 - 8:00pm,complete,37754,Palmeiras,Vasco da Gama,Ricardo Marques Ribeiro,12,3.00,0.20,2.26,1.16,1,1,2,2,1,1,"15","3",3,4,1,0,4,0,0,1,2,2,14,5,5,2,9,3,22,22,55,45,1.74,1.33,1.54,0.72,2.60,30,70,50,30,10,30,70,50,90,11.20,4.60,1.37,4.55,8.25,1.33,2.00,3.60,7.00,2.30,1.56,Allianz Parque (São Paulo- São Paulo)
1564264800,Jul 27 2019 - 10:00pm,complete,0,Internacional,Ceará,Marcelo de Lima Henrique,12,2.67,0.80,2.05,0.47,1,0,1,1,1,0,"39","",6,6,3,0,3,0,2,1,2,1,10,9,6,3,4,6,11,12,54,46,1.70,1.15,1.39,1.19,2.42,64,80,45,17,0,19,72,54,90,6.70,3.30,1.80,3.40,4.65,1.43,2.35,4.45,9.00,2.10,1.67,Estádio José Pinheiro Borda (Porto Alegre- Rio Grande do Sul)
1564264800,Jul 27 2019 - 10:00pm,complete,0,Cruzeiro,Atlético PR,Rodrigo Carvalhaes de Miranda,12,1.60,0.67,1.21,1.32,0,2,2,1,0,1,"","30,77",1,5,1,0,0,0,1,0,0,0,0,3,0,3,0,0,12,11,50,50,1.67,1.40,0.31,0.88,2.20,54,62,54,17,9,17,34,45,80,12.00,3.63,2.30,3.05,3.25,1.48,2.45,4.80,9.75,2.05,1.69,Estádio Governador Magalhães Pinto (Belo Horizonte- Minas Gerais)
1564264800,Jul 27 2019 - 10:00pm,complete,0,Fluminense,São Paulo,Anderson Daronco,12,1.00,1.60,1.32,1.42,1,2,3,2,1,1,"36","20,90'7",4,2,1,0,3,0,0,1,0,3,11,11,5,6,6,5,20,14,71,29,2.00,1.18,1.57,1.31,1.60,40,40,20,10,10,20,50,10,50,15.00,6.00,2.45,3.15,2.95,1.48,2.45,4.80,9.75,2.05,1.69,Estadio Jornalista Mário Filho (Maracanã) (Rio de Janeiro- Rio de Janeiro)
1564322400,Jul 28 2019 - 2:00pm,complete,0,Chapecoense,Bahia,Dewson Fernando Freitas da Silva,12,0.83,0.40,0.89,1.05,0,0,0,0,0,0,"","",10,5,1,0,1,0,0,1,0,1,13,15,5,8,8,7,16,15,47,53,1.46,1.37,1.68,1.71,2.34,62,70,45,29,10,27,72,35,62,9.40,3.47,2.50,3.10,2.85,1.49,2.50,4.85,9.75,2.10,1.67,Arena Condá (Chapecó- Santa Catarina)
1564340400,Jul 28 2019 - 7:00pm,complete,0,Santos,Avaí,Wagner Reway,12,2.60,0.17,2.42,0.42,3,1,4,3,2,1,"9,33,78","28",15,4,2,0,2,0,1,1,0,2,16,10,11,5,5,5,9,13,59,41,2.00,1.19,2.27,1.26,2.10,37,72,39,10,0,20,54,45,82,11.40,4.33,1.27,5.15,11.75,1.34,2.05,3.75,7.25,2.75,1.40,Estádio Urbano Caldeira (Santos- São Paulo)
1564340400,Jul 28 2019 - 7:00pm,complete,45622,Flamengo,Botafogo,Raphael Claus,12,3.00,1.40,2.79,0.74,3,2,5,2,1,1,"35,54,74","14,67",5,4,5,0,2,0,3,2,2,0,13,12,6,4,7,8,23,16,62,38,2.06,0.98,1.65,1.32,2.80,50,70,50,30,20,20,60,50,90,10.80,5.00,1.57,3.75,6.05,1.33,2.05,3.70,7.00,2.05,1.69,Estadio Jornalista Mário Filho (Maracanã) (Rio de Janeiro- Rio de Janeiro)
1564351200,Jul 28 2019 - 10:00pm,complete,0,Fortaleza,Corinthians,Wilton Pereira Sampaio,12,2.00,1.00,1.84,1.00,1,3,4,1,1,0,"40","67,71,81",1,1,2,0,1,0,1,1,1,0,13,13,4,6,9,7,18,16,48,52,1.34,0.83,1.53,1.55,2.10,50,70,30,10,10,40,60,20,70,7.60,4.80,2.50,2.90,3.15,1.62,2.90,6.05,12.50,2.35,1.54,Estádio Governador Plácido Aderaldo Castelo (Fortaleza- Ceará)
1564351200,Jul 28 2019 - 10:00pm,complete,0,Goiás,Atlético Mineiro,Luiz Flavio De Oliveira,12,2.40,1.80,1.89,0.84,0,0,0,0,0,0,"","",7,4,1,0,0,0,0,1,0,0,11,6,3,0,8,6,16,10,45,55,1.63,1.41,1.27,0.78,2.80,80,80,80,20,0,50,70,50,90,10.40,4.20,2.45,3.40,2.80,1.35,2.10,3.80,7.25,1.87,1.87,Estádio de Hailé Pinheiro (Goiânia- Goiás)
1564441200,Jul 29 2019 - 11:00pm,complete,0,CSA,Grêmio,Caio Max Augusto Vieira,12,0.83,1.00,1.21,1.37,0,0,0,0,0,0,"","",2,6,4,0,2,0,1,3,1,1,9,9,3,0,6,9,13,13,39,61,1.19,1.21,0.98,0.97,1.75,42,59,25,9,0,9,42,25,75,8.13,5.00,3.95,3.30,1.95,1.51,2.60,5.15,10.50,2.30,1.57,Estádio Rei Pelé (Maceió- Alagoas)
1564869600,Aug 03 2019 - 10:00pm,complete,38421,Ceará,Fortaleza,Heber Roberto Lopes,13,1.67,0.67,1.58,0.95,2,1,3,3,2,1,"15,18","45'2",8,4,3,0,1,1,1,2,0,2,10,9,5,5,5,4,14,16,35,65,1.43,1.26,1.30,1.12,2.42,33,67,50,34,0,42,67,34,84,6.50,4.17,2.30,3.05,3.35,1.49,2.50,4.85,9.75,2.05,1.69,Estádio Governador Plácido Aderaldo Castelo (Fortaleza- Ceará)
1564869600,Aug 03 2019 - 10:00pm,complete,0,Fluminense,Internacional,Rodolpho Toski Marques,13,0.83,0.20,1.32,0.95,2,1,3,0,0,0,"58,68","90'2",8,5,1,0,2,0,0,1,0,2,16,10,7,5,9,5,8,12,60,40,1.93,1.50,2.09,1.22,1.70,35,45,27,9,9,27,55,9,64,12.87,5.70,1.87,3.40,4.25,1.38,2.20,4.10,8.00,2.00,1.74,Estadio Jornalista Mário Filho (Maracanã) (Rio de Janeiro- Rio de Janeiro)
1564927200,Aug 04 2019 - 2:00pm,complete,13462,Santos,Goiás,Rafael Traci,13,2.67,0.80,2.42,0.84,6,1,7,3,3,0,"9,15,37,52,68,81","90'1",6,6,3,0,4,0,1,2,3,1,16,12,11,3,5,9,15,8,61,39,2.05,1.23,2.16,1.30,2.45,45,54,54,27,10,35,35,37,82,11.20,4.63,1.26,5.40,11.75,1.21,1.69,2.75,5.00,2.10,1.67,Estádio Urbano Caldeira (Santos- São Paulo)
1564945200,Aug 04 2019 - 7:00pm,complete,0,Avaí,Botafogo,Vinicius Furlan,13,0.80,1.17,0.63,0.74,0,2,2,1,0,1,"","19,50",16,1,2,1,1,0,0,3,0,1,17,9,5,6,12,3,12,11,59,41,1.29,1.04,2.35,1.18,1.50,37,45,27,9,9,9,37,27,62,8.63,6.10,2.20,3.05,3.50,1.56,2.70,5.50,11.25,2.25,1.59,Estádio Aderbal Ramos da Silva (Florianópolis- Santa Catarina)
1564945200,Aug 04 2019 - 7:00pm,complete,43642,Bahia,Flamengo,Flavio Rodrigues De Souza,13,2.17,1.00,1.53,1.95,3,0,3,3,3,0,"20,31,45'6","",4,7,1,1,1,0,0,2,1,0,9,7,8,2,1,5,18,14,31,69,1.47,1.51,1.33,1.13,2.09,50,58,33,17,17,25,50,42,75,13.33,4.84,3.00,3.30,2.35,1.34,2.05,3.75,7.25,1.83,1.91,Arena Fonte Nova (Salvador- Bahia)
1564956000,Aug 04 2019 - 10:00pm,complete,0,Atlético Mineiro,Cruzeiro,Leandro Pedro Vuaden,13,1.83,0.33,1.68,0.68,2,0,2,1,1,0,"45'1,90'2","",6,6,2,0,3,0,0,2,2,1,12,10,7,5,5,5,19,13,38,62,1.77,1.12,1.64,1.43,3.00,75,92,67,42,9,50,92,50,84,11.00,4.83,2.00,3.40,3.75,1.37,2.15,3.95,7.75,1.95,1.77,Estádio Raimundo Sampaio (Belo Horizonte- Minas Gerais)
1564956000,Aug 04 2019 - 10:00pm,complete,0,Corinthians,Palmeiras,Anderson Daronco,13,2.20,1.83,1.95,1.63,1,1,2,1,1,0,"13","48",3,5,1,0,3,0,1,0,2,1,9,8,8,7,1,1,11,24,50,50,1.52,1.51,1.56,1.24,1.50,35,52,9,0,0,9,52,10,72,12.60,4.17,3.25,3.10,2.30,1.72,3.50,8.00,19.00,2.55,1.43,Arena Corinthians (São Paulo- São Paulo)
1564956000,Aug 04 2019 - 10:00pm,complete,0,Vasco da Gama,CSA,Marielson Alves Silva,13,1.83,0.20,1.42,0.47,0,0,0,0,0,0,"","",8,5,4,0,1,0,1,3,1,0,14,8,3,3,11,5,13,18,57,43,1.44,0.87,1.47,0.90,2.27,42,72,45,20,0,37,55,45,82,7.23,4.37,1.45,4.15,7.00,1.32,2.00,3.50,6.80,2.15,1.65,Estádio Club de Regatas Vasco da Gama (Rio de Janeiro- Rio de Janeiro)
1565046000,Aug 05 2019 - 11:00pm,complete,0,Grêmio,Chapecoense,Felipe Fernandes de Lima,13,1.80,0.60,2.05,0.79,3,3,6,4,2,2,"9,26,80","12,34,60",11,3,4,0,3,0,1,3,2,1,16,7,10,5,6,2,17,16,68,32,2.00,1.15,2.33,0.97,3.20,60,70,70,30,10,30,50,60,100,12.80,4.20,1.32,4.80,10.00,1.36,2.10,3.85,7.50,2.65,1.43,Arena do Grêmio (Porto Alegre- Rio Grande do Sul)
1565216100,Aug 07 2019 - 10:15pm,complete,0,Corinthians,Goiás,Bruno Arleu de Araujo,7,2.00,0.67,1.95,0.84,2,0,2,1,1,0,"25,87","",6,5,1,0,2,1,0,1,0,3,15,8,7,4,8,4,13,11,64,36,1.52,1.24,2.08,1.20,2.17,42,42,25,17,17,17,33,34,75,10.50,4.00,1.45,3.95,8.00,1.43,2.30,4.35,8.75,2.45,1.49,Arena Corinthians (São Paulo- São Paulo)
1565467200,Aug 10 2019 - 8:00pm,complete,0,Ceará,Chapecoense,Rodrigo Carvalhaes de Miranda,14,1.86,0.67,1.58,0.79,4,1,5,1,1,0,"45'6,57,61,90","89",2,4,3,0,2,0,2,1,2,0,8,11,6,4,2,7,20,11,39,61,1.41,1.12,1.26,1.41,2.90,55,77,70,32,9,45,61,49,79,8.04,4.36,1.77,3.55,4.70,1.44,2.35,4.55,9.00,2.20,1.62,Estádio Governador Plácido Aderaldo Castelo (Fortaleza- Ceará)
1565467200,Aug 10 2019 - 8:00pm,complete,0,São Paulo,Santos,Raphael Claus,14,1.67,2.17,1.89,1.47,3,2,5,1,0,1,"49,57,72","44,86",5,2,6,0,1,0,3,3,1,0,18,13,8,4,10,9,21,15,43,57,1.51,1.56,2.02,1.37,1.84,34,58,25,17,0,17,50,17,83,9.84,5.67,2.55,3.00,2.95,1.47,2.40,4.70,9.50,2.05,1.71,Estádio Cícero Pompeu de Toledo (Morumbi) (São Paulo- São Paulo)
1565474400,Aug 10 2019 - 10:00pm,complete,0,Flamengo,Grêmio,Braulio da Silva Machado,14,3.00,1.00,2.79,1.37,3,1,4,2,1,1,"29,50,90'2","45'6",4,3,4,0,2,0,2,2,2,0,13,5,6,3,7,2,14,15,57,43,1.99,1.17,1.73,0.75,2.81,63,72,49,34,25,32,72,42,79,12.24,5.83,1.51,3.85,6.90,1.35,2.10,3.80,7.25,2.15,1.65,Estadio Jornalista Mário Filho (Maracanã) (Rio de Janeiro- Rio de Janeiro)
1565481600,Aug 11 2019 - 12:00am,complete,19081,Atlético Mineiro,Fluminense,Wilton Pereira Sampaio,14,2.00,0.67,1.68,1.11,2,1,3,1,1,0,"42,51","88",3,5,4,0,3,1,1,3,0,4,18,16,10,7,8,9,14,14,44,56,1.75,1.16,2.18,1.98,3.52,70,100,70,31,17,47,92,55,100,9.97,5.74,1.77,3.70,4.45,1.27,1.87,3.20,6.00,1.80,1.95,Estádio Raimundo Sampaio (Belo Horizonte- Minas Gerais)
1565532000,Aug 11 2019 - 2:00pm,complete,0,Internacional,Corinthians,Caio Max Augusto Vieira,14,2.71,1.33,2.05,1.00,0,0,0,0,0,0,"","",9,3,3,0,2,0,1,2,0,2,6,6,2,2,4,4,16,8,55,45,1.65,0.95,0.99,0.76,2.45,54,77,38,31,9,24,77,45,77,6.86,4.21,1.91,3.15,4.45,1.62,2.90,6.05,12.50,2.50,1.48,Estádio José Pinheiro Borda (Porto Alegre- Rio Grande do Sul)
1565550000,Aug 11 2019 - 7:00pm,complete,34275,Palmeiras,Bahia,Igor Junior Benevenuto,14,2.67,0.50,2.26,1.05,2,2,4,1,1,0,"13,58","53,85",8,3,6,1,4,1,4,3,2,3,16,7,10,5,6,2,15,19,41,59,1.71,1.42,1.99,1.00,2.00,25,50,33,33,9,25,67,25,50,10.17,3.17,1.35,4.50,9.75,1.40,2.25,4.25,8.25,2.75,1.41,Allianz Parque (São Paulo- São Paulo)
1565550000,Aug 11 2019 - 7:00pm,complete,0,Botafogo,Atlético PR,Douglas Marques das Flores,14,1.50,1.00,1.53,1.32,2,1,3,2,1,1,"30,77","16",7,7,3,0,1,0,1,2,0,1,10,15,7,9,3,6,11,12,47,53,1.01,1.32,1.57,1.92,2.27,37,52,37,23,16,23,44,22,100,10.17,5.60,1.91,3.45,4.05,1.40,2.25,4.25,8.25,2.05,1.71,Estádio Nilton Santos (Rio de Janeiro)
1565550000,Aug 11 2019 - 7:00pm,complete,0,Avaí,Cruzeiro,Paulo Roberto Alves Júnior,14,0.67,0.29,0.63,0.68,2,2,4,1,1,0,"23,74","62,90'3",5,1,4,1,2,1,0,5,0,3,10,13,4,7,6,6,15,15,49,51,1.47,1.17,1.32,1.61,2.02,52,68,37,22,7,22,68,30,61,12.07,6.96,3.05,3.00,2.45,1.56,2.70,5.50,11.25,2.20,1.61,Estádio Aderbal Ramos da Silva (Florianópolis- Santa Catarina)
1565560800,Aug 11 2019 - 10:00pm,complete,0,Goiás,Vasco da Gama,Jean Pierre Goncalves Lima,14,2.17,0.33,1.89,1.16,0,1,1,1,0,1,"","22",3,4,4,0,4,1,2,2,0,5,12,11,6,6,6,5,14,22,54,46,1.57,1.23,1.58,1.46,2.50,67,75,59,17,9,50,67,42,75,10.16,4.84,2.15,3.15,3.50,1.36,2.15,3.90,7.50,1.87,1.87,Estádio de Hailé Pinheiro (Goiânia- Goiás)
1565650800,Aug 12 2019 - 11:00pm,complete,0,CSA,Fortaleza,Gilberto Rodrigues Castro Junior,14,0.86,0.57,1.21,0.95,0,2,2,2,0,2,"","5,37",2,3,3,0,1,0,2,1,0,1,15,7,6,4,9,3,19,13,51,49,1.16,1.24,1.85,1.00,2.21,36,64,43,29,0,22,50,43,79,6.07,4.57,2.65,3.05,2.75,1.48,2.45,4.80,9.75,2.05,1.69,Estádio Rei Pelé (Maceió- Alagoas)
1566072000,Aug 17 2019 - 8:00pm,complete,0,Fortaleza,Internacional,Braulio da Silva Machado,15,1.67,0.17,1.84,0.95,0,1,1,0,0,0,"","66",7,0,2,1,2,0,0,3,1,1,12,6,5,3,7,3,14,14,54,46,1.37,1.46,1.42,0.74,2.09,50,67,42,9,0,25,59,25,75,8.84,5.00,2.15,3.25,3.45,1.49,2.50,4.85,9.75,2.10,1.65,Estádio Governador Plácido Aderaldo Castelo (Fortaleza- Ceará)
1566072000,Aug 17 2019 - 8:00pm,complete,0,Corinthians,Botafogo,Rafael Traci,15,2.14,1.43,1.95,0.74,2,0,2,1,1,0,"42,56","",7,2,2,0,3,0,0,2,1,2,15,8,10,4,5,4,17,13,43,57,1.60,1.06,2.01,0.99,1.65,29,50,15,7,7,7,43,22,79,8.57,4.00,1.67,3.35,6.05,1.50,2.55,5.05,10.25,2.40,1.51,Arena Corinthians (São Paulo- São Paulo)
1566079200,Aug 17 2019 - 10:00pm,complete,0,Vasco da Gama,Flamengo,Leandro Pedro Vuaden,15,1.71,0.86,1.42,1.95,1,4,5,1,0,1,"58","42,51,62,83",7,7,0,0,3,0,0,0,0,3,12,14,7,10,5,4,12,18,42,58,1.44,1.46,1.51,1.98,2.07,64,79,43,0,0,29,50,43,71,12.58,4.43,5.45,3.85,1.61,1.32,2.00,3.50,6.80,2.00,1.74,Estádio Club de Regatas Vasco da Gama (Rio de Janeiro- Rio de Janeiro)
1566079200,Aug 17 2019 - 10:00pm,complete,0,Atlético PR,Atlético Mineiro,Dewson Fernando Freitas da Silva,15,2.40,1.67,2.05,0.84,1,0,1,1,1,0,"38","",3,5,3,0,1,0,0,3,1,0,9,10,4,7,5,3,4,5,48,52,1.78,1.31,1.16,1.34,2.37,44,64,54,19,10,37,65,35,82,12.42,3.60,1.87,3.45,4.25,1.29,1.91,3.30,6.35,1.77,1.95,Estádio Joaquim Américo Guimarães (Curitiba- Paraná)
1566086400,Aug 18 2019 - 12:00am,complete,12897,Grêmio,Palmeiras,Wagner do Nascimento Magalhaes,15,1.67,1.71,2.05,1.63,1,1,2,1,0,1,"88","14",3,2,0,0,0,0,0,0,0,0,9,12,4,8,5,4,13,14,62,38,2.06,1.47,1.14,1.50,2.92,62,77,41,17,17,32,77,25,93,15.50,4.46,3.15,3.00,2.40,1.50,2.50,4.95,10.00,2.05,1.69,Arena do Grêmio (Porto Alegre- Rio Grande do Sul)
1566154800,Aug 18 2019 - 7:00pm,complete,0,Cruzeiro,Santos,Anderson Daronco,15,1.33,1.86,1.21,1.47,2,0,2,1,1,0,"44,47","",8,4,2,0,0,1,2,0,1,0,17,4,11,3,6,1,16,7,66,34,1.45,1.54,2.22,0.72,1.82,31,47,38,15,7,15,30,31,77,9.62,4.12,1.19,5.45,13.25,1.23,1.77,2.95,5.40,2.35,1.50,Estádio Governador Magalhães Pinto (Belo Horizonte- Minas Gerais)
1566154800,Aug 18 2019 - 7:00pm,complete,47605,São Paulo,Ceará,Gilberto Rodrigues Castro Junior,15,1.86,0.67,1.89,0.47,1,0,1,1,1,0,"40","",5,11,3,0,2,0,0,3,1,1,9,9,7,6,2,3,12,16,57,43,1.58,1.15,1.37,1.24,2.13,54,68,31,15,7,9,69,31,77,8.81,4.57,1.45,4.00,7.50,1.41,2.25,4.25,8.25,2.35,1.53,Estádio Cícero Pompeu de Toledo (Morumbi) (São Paulo- São Paulo)
1566154800,Aug 18 2019 - 7:00pm,complete,25049,Fluminense,CSA,Wagner Reway,15,1.14,0.33,1.32,0.47,0,1,1,0,0,0,"","79",7,1,1,0,2,0,0,1,0,2,27,6,13,4,14,2,7,16,67,33,1.95,0.87,3.28,0.84,1.99,29,54,38,24,7,31,47,31,69,10.54,5.12,1.33,5.40,8.00,1.30,1.95,3.40,6.55,2.45,1.50,Estadio Jornalista Mário Filho (Maracanã) (Rio de Janeiro- Rio de Janeiro)
1566154800,Aug 18 2019 - 7:00pm,complete,0,Bahia,Goiás,Raphael Claus,15,2.29,0.57,1.53,0.84,1,1,2,1,0,1,"71","34",6,6,2,1,3,0,2,1,2,1,13,12,4,5,9,7,7,14,47,53,1.45,1.23,1.43,1.50,2.65,36,50,43,29,29,36,50,36,72,10.28,4.29,1.44,4.70,6.15,1.30,1.95,3.40,6.55,2.10,1.67,Arena Fonte Nova (Salvador- Bahia)
1566165600,Aug 18 2019 - 10:00pm,complete,7027,Chapecoense,Avaí,Luiz Flavio De Oliveira,15,0.86,0.14,0.89,0.42,1,0,1,0,0,0,"73","",5,3,1,0,0,0,0,1,0,0,8,6,3,0,5,6,25,15,41,59,1.49,1.20,0.95,0.62,2.29,57,86,36,14,0,22,71,43,79,11.54,3.00,2.10,3.20,3.65,1.45,2.40,4.60,9.25,2.05,1.69,Arena Condá (Chapecó- Santa Catarina)
1566425700,Aug 21 2019 - 10:15pm,complete,N/A,Atlético PR,São Paulo,Daniel Nobre Bins,13,2.50,1.83,2.05,1.42,0,1,1,1,0,1,"","40",6,1,3,0,3,0,1,2,1,2,9,8,4,4,5,4,21,9,52,48,1.68,1.20,1.23,0.91,1.92,34,50,33,9,9,33,75,9,59,12.23,5.00,2.10,3.05,3.85,1.47,2.40,4.70,9.50,2.05,1.71,Estádio Joaquim Américo Guimarães (Curitiba- Paraná)
1566655200,Aug 24 2019 - 2:00pm,complete,22401,Atlético Mineiro,Bahia,Rodolpho Toski Marques,16,2.13,0.57,1.68,1.05,0,1,1,1,0,1,"","20",6,3,0,0,2,0,0,0,0,2,13,7,8,6,5,1,16,16,57,43,1.81,1.36,1.76,1.06,2.44,53,72,53,34,7,26,79,40,72,10.42,4.02,2.00,3.20,4.00,1.38,2.20,4.10,8.00,1.95,1.80,Estádio Raimundo Sampaio (Belo Horizonte- Minas Gerais)
1566676800,Aug 24 2019 - 8:00pm,complete,12748,Grêmio,Atlético PR,Bruno Arleu de Araujo,16,1.57,0.88,2.05,1.32,2,1,3,1,1,0,"4,52","48",4,10,3,0,1,0,0,3,0,1,9,8,8,5,1,3,13,14,67,33,1.93,1.40,1.40,1.13,3.23,67,80,60,27,21,41,73,41,100,14.57,4.11,2.25,3.10,3.30,1.43,2.35,4.45,8.75,2.00,1.77,Arena do Grêmio (Porto Alegre- Rio Grande do Sul)
1566759600,Aug 25 2019 - 7:00pm,complete,N/A,Santos,Fortaleza,Rodrigo D'Alonso Ferreira,16,2.71,0.88,2.42,0.95,3,3,6,3,3,0,"2,10,32","60,68,90'5",3,5,3,0,3,0,0,3,1,2,19,11,12,7,7,4,14,22,58,42,2.06,1.21,2.39,1.38,2.89,48,73,61,41,7,54,66,41,81,9.49,5.11,1.27,5.20,11.50,1.26,1.83,3.10,5.80,2.30,1.56,Estádio Urbano Caldeira (Santos- São Paulo)
1566759600,Aug 25 2019 - 7:00pm,complete,N/A,Vasco da Gama,São Paulo,Anderson Daronco,16,1.50,2.00,1.42,1.42,2,0,2,0,0,0,"57,81","",2,1,4,0,3,1,1,3,3,1,17,6,8,3,9,3,19,18,51,49,1.45,1.16,1.99,0.77,1.98,59,59,40,7,7,27,61,25,59,10.64,4.52,3.10,3.15,2.35,1.47,2.40,4.70,9.50,2.05,1.69,Estádio Club de Regatas Vasco da Gama (Rio de Janeiro- Rio de Janeiro)
1566759600,Aug 25 2019 - 7:00pm,complete,N/A,Goiás,Internacional,Marielson Alves Silva,16,1.86,0.57,1.89,0.95,2,1,3,1,0,1,"71,90'6","12",5,5,2,1,2,0,2,1,0,2,8,14,6,8,2,6,9,14,37,63,1.57,1.35,1.14,1.83,1.86,43,50,43,7,0,29,57,22,64,9.43,4.86,2.30,3.20,3.10,1.43,2.30,4.35,8.75,1.95,1.77,Estádio do Governo do Estado de Goiás (Serra Dourada) (Goiânia- Goiás)
1566770400,Aug 25 2019 - 10:00pm,complete,N/A,Ceará,Flamengo,Wilton Pereira Sampaio,16,2.00,1.13,1.58,1.95,0,3,3,2,0,2,"","22,35,90'7",9,2,3,0,0,0,1,2,0,0,20,11,8,6,12,5,11,14,52,48,1.39,1.52,2.36,1.30,2.57,57,82,57,19,13,38,69,38,69,11.63,4.88,3.35,3.35,2.10,1.40,2.25,4.25,8.25,2.00,1.77,Estádio Governador Plácido Aderaldo Castelo (Fortaleza- Ceará)
1566770400,Aug 25 2019 - 10:00pm,complete,N/A,Avaí,Corinthians,Ricardo Marques Ribeiro,16,0.71,1.29,0.63,1.00,1,1,2,0,0,0,"60","77",4,2,0,1,1,1,0,1,0,2,14,8,3,3,11,5,19,15,47,53,1.45,0.93,1.44,1.03,1.79,43,57,29,22,7,15,57,29,57,10.14,6.43,4.00,2.95,2.10,1.67,3.05,6.45,13.25,2.55,1.47,Estádio Aderbal Ramos da Silva (Florianópolis- Santa Catarina)
1566770400,Aug 25 2019 - 10:00pm,complete,N/A,CSA,Cruzeiro,Marcelo de Lima Henrique,16,0.75,0.38,1.21,0.68,1,1,2,1,0,1,"90'4","11",6,4,3,0,3,0,0,3,0,3,19,14,4,6,15,8,17,14,54,46,1.25,1.22,1.92,1.59,2.38,50,76,44,32,7,26,63,44,69,7.42,5.50,5.05,3.45,1.74,1.51,2.60,5.15,10.50,2.40,1.53,Estádio Rei Pelé (Maceió- Alagoas)
1566860400,Aug 26 2019 - 11:00pm,complete,0,Botafogo,Chapecoense,Edina Alves Batista,16,1.71,0.57,1.53,0.79,0,0,0,0,0,0,"","",5,4,2,0,1,0,1,1,0,1,17,16,4,7,13,9,14,16,61,39,1.09,1.16,1.96,1.92,2.79,50,58,58,36,22,29,43,43,100,8.29,5.57,1.71,3.40,5.10,1.43,2.35,4.45,9.00,2.15,1.61,Estádio Nilton Santos (Rio de Janeiro)
1567260000,Aug 31 2019 - 2:00pm,complete,0,São Paulo,Grêmio,Caio Max Augusto Vieira,17,2.00,0.88,1.89,1.37,0,0,0,0,0,0,"","",5,5,1,1,1,0,1,1,0,1,20,9,6,4,14,5,11,10,57,43,1.55,1.12,2.10,0.97,1.94,50,63,25,19,7,13,63,19,69,9.51,5.51,1.67,3.60,5.40,1.45,2.40,4.60,9.25,2.30,1.57,Estádio Cícero Pompeu de Toledo (Morumbi) (São Paulo- São Paulo)
1567281600,Aug 31 2019 - 8:00pm,complete,0,Bahia,CSA,Vinicius Gomes do Amaral,17,2.13,0.71,1.53,0.47,1,0,1,0,0,0,"86","",8,2,1,0,1,0,0,1,0,1,15,10,8,4,7,6,16,17,64,36,1.44,0.87,2.01,1.06,1.98,19,47,34,27,13,34,53,27,67,8.32,4.84,1.36,4.35,10.25,1.39,2.20,4.15,8.25,2.65,1.43,Arena Fonte Nova (Salvador- Bahia)
1567288800,Aug 31 2019 - 10:00pm,complete,9052,Chapecoense,Santos,Bruno Arleu de Araujo,17,1.13,1.63,0.89,1.47,0,1,1,1,0,1,"","39",5,5,2,0,4,0,1,1,0,4,8,13,5,6,3,7,16,19,51,49,1.42,1.43,1.34,1.56,2.13,44,63,38,19,7,25,57,32,82,9.96,4.63,3.85,3.40,1.95,1.35,2.10,3.80,7.25,1.91,1.83,Arena Condá (Chapecó- Santa Catarina)
1567288800,Aug 31 2019 - 10:00pm,complete,0,Atlético PR,Ceará,Leandro Pedro Vuaden,17,2.14,0.57,2.05,0.47,1,0,1,1,1,0,"45'4","",10,4,1,0,3,0,1,0,1,2,13,8,6,4,7,4,14,15,63,37,1.62,1.17,1.76,1.04,1.86,29,43,29,7,7,22,79,22,57,11.04,4.00,1.48,4.00,7.25,1.34,2.05,3.75,7.25,2.15,1.62,Estádio Joaquim Américo Guimarães (Curitiba- Paraná)
